track_id,track_name,artist_names,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo,cover_url,cover_url_md,album_name,release_date,spotify_url,preview_url,item_id
6u0EAxf1OJTLS7CvInuNd7,vai malandra feat tropkillaz  dj yuri martins,anitta zaac maejor tropkillaz dj yuri martins,0.8694610778443116,0.5461124896608769,0.1366143402630462,0.0228296196247844,4.742917103882477e-05,0.2865350464849054,0.5526315789473685,0.8062194308581592,0.5030622917913652,https://i.scdn.co/image/ab67616d0000b2732862285a618721193e8fdac6,https://i.scdn.co/image/ab67616d00001e022862285a618721193e8fdac6,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),2017-12-18,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,,4938
6u3CPnFMKANYgfdiifFOiJ,gravity feat tyler the creator,brent faiyaz dahi tyler the creator,0.465868263473054,0.6133167907361456,0.2426813746287654,0.1740380085575497,0.0058761804826862,0.1298443539120443,0.4852631578947368,0.7150122276567363,0.7086258078948482,https://i.scdn.co/image/ab67616d0000b273409b10d31ef50b0527b9678f,https://i.scdn.co/image/ab67616d00001e02409b10d31ef50b0527b9678f,"Gravity (feat. Tyler, The Creator)",2021-01-29,https://open.spotify.com/track/6u3CPnFMKANYgfdiifFOiJ,,4939
6u7gmPOz7pzzaeR9xSBpsR,my hair,ariana grande,0.6419161676646709,0.521298593879239,0.0150615188799321,0.081984997331016,8.132214060860442e-06,0.1298443539120443,0.3578947368421052,0.7679246331702979,0.2738529253502137,https://i.scdn.co/image/ab67616d0000b27355b8f4c3458e256eca14f18f,https://i.scdn.co/image/ab67616d00001e0255b8f4c3458e256eca14f18f,Positions,2020-10-30,https://open.spotify.com/track/6u7gmPOz7pzzaeR9xSBpsR,,4940
6uAFJ75WDAoAPyCWJAtvks,good in bed,dua lipa,0.6347305389221558,0.7022332506203474,0.0726559185405176,0.1388264742086024,0.0002004197271773,0.1549148647237021,0.6494736842105263,0.8190862605602489,0.2862290582167969,https://i.scdn.co/image/ab67616d0000b273c88bae7846e62a8ba59ee0bd,https://i.scdn.co/image/ab67616d00001e02c88bae7846e62a8ba59ee0bd,Future Nostalgia,2020-03-27,https://open.spotify.com/track/6uAFJ75WDAoAPyCWJAtvks,,4941
6uAm7pG66O1XesXS9bpHSF,good as hell,lizzo ariana grande,0.6395209580838325,0.913151364764268,0.0565337293169283,0.2867149184741812,0.0,0.5278387130471117,0.4842105263157894,0.8694975544686527,0.2978675808197147,https://i.scdn.co/image/ab67616d0000b2739fb7232474bfdac46363a8c9,https://i.scdn.co/image/ab67616d00001e029fb7232474bfdac46363a8c9,Good As Hell,2016-03-11,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,,4942
6uIIdjYTxxpWOyWuVXrKQO,que onda,calle 24 chino pacas fuerza regida,0.7880239520958086,0.9534739454094292,0.0186677980483665,0.1840984469429632,1.1647429171038824e-06,0.1235767262091298,0.9526315789473684,0.8229212983548243,0.472892822810295,https://i.scdn.co/image/ab67616d0000b273c8fd4190e32eed2dfcd00f66,https://i.scdn.co/image/ab67616d00001e02c8fd4190e32eed2dfcd00f66,Que Onda,2023-08-30,https://open.spotify.com/track/6uIIdjYTxxpWOyWuVXrKQO,,4943
6uJONCdr2rC65BNmCnTBWK,gang gang,jackboys sheck wes,0.8491017964071857,0.597808105872622,0.2946542214679677,0.0714215370263317,0.0,0.3481667188968975,0.5642105263157894,0.8293963983992885,0.4613026680935193,https://i.scdn.co/image/ab67616d0000b273b920fc01c37be38130418a34,https://i.scdn.co/image/ab67616d00001e02b920fc01c37be38130418a34,JACKBOYS,2019-12-27,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK,,4944
6uJwPeBGb3swi85TSr9iIz,miracles someone special,coldplay big sean,0.5676646706586828,0.8294044665012407,0.0225922783198981,0.0167933565935363,0.0003043022035676,0.1235767262091298,0.351578947368421,0.8051911960871498,0.3040768082031934,https://i.scdn.co/image/ab67616d0000b273e7da341ab1f16253e0d5f70e,https://i.scdn.co/image/ab67616d00001e02e7da341ab1f16253e0d5f70e,Kaleidoscope EP,2017-07-13,https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz,,4945
6uTPA1xlcsk6dbchB2dhzl,back for more with anitta,tomorrow x together anitta,0.7604790419161678,0.9048800661703889,0.1429783623249894,0.0454656059919649,0.0,0.2113235140499321,0.9042105263157896,0.8622721209426412,0.4183701231567301,https://i.scdn.co/image/ab67616d0000b273120b1c20ac6c8ff9452ee4d8,https://i.scdn.co/image/ab67616d00001e02120b1c20ac6c8ff9452ee4d8,Back for More (with Anitta),2023-09-15,https://open.spotify.com/track/6uTPA1xlcsk6dbchB2dhzl,,4946
6uTPdRrEDeH8Fyg5L5qmeU,never lose me,flo milli,0.7556886227544911,0.5636889991728701,0.078171404327535,0.0506970339523799,0.0,0.0818970019847488,0.0445263157894736,0.7397176522899066,0.454936245080079,https://i.scdn.co/image/ab67616d0000b27373a8854ea8884c87d3c84ded,https://i.scdn.co/image/ab67616d00001e0273a8854ea8884c87d3c84ded,Never Lose Me,2023-11-30,https://open.spotify.com/track/6uTPdRrEDeH8Fyg5L5qmeU,,4947
6ufcuVInt0ocHrUimDjGlb,plastic off the sofa,beyonc,0.5604790419161677,0.7136062861869313,0.0963088672040729,0.1408385618856851,4.753410283315845e-06,0.5800689439047321,0.2873684210526316,0.7289072921298354,0.3043488775627422,https://i.scdn.co/image/ab67616d0000b27369a3c061676c2020adfe8315,https://i.scdn.co/image/ab67616d00001e0269a3c061676c2020adfe8315,RENAISSANCE,2022-07-29,https://open.spotify.com/track/6ufcuVInt0ocHrUimDjGlb,,4948
6ug9fUi5oLLgQgOF1G8WkM,california breeze,lil baby,0.7041916167664671,0.6660463192721258,0.4579974543911752,0.00362424274703,0.0,0.0911939830774052,0.1926315789473684,0.7643674966651846,0.6953850990634769,https://i.scdn.co/image/ab67616d0000b27366b04b41fa6f8908dce86695,https://i.scdn.co/image/ab67616d00001e0266b04b41fa6f8908dce86695,It's Only Me,2022-10-14,https://open.spotify.com/track/6ug9fUi5oLLgQgOF1G8WkM,,4949
6urLjX35oXXRYtcH1b3dCh,dubai shit,huncho jack travis scott quavo offset,0.747305389221557,0.5244003308519438,0.0318201103097157,0.0677997792075829,0.0,0.0644521048783035,0.2052631578947368,0.8335927078701645,0.5523249838269881,https://i.scdn.co/image/ab67616d0000b273631973893e94d01cfcdf0e5e,https://i.scdn.co/image/ab67616d00001e02631973893e94d01cfcdf0e5e,"Huncho Jack, Jack Huncho",2017-12-21,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh,,4950
6uvMKqNlrSvcC4NaKnrwjZ,body remix feat arrdee e1 3x3 zt 3x3 bugzy malone buni fivio foreign  darkoo,tion wayne russ millions arrdee e1 3x3 zt 3x3 bugzy malone buni fivio foreign darkoo,0.8778443113772457,0.6743176178660051,0.3540517607127704,0.2112616305835797,0.0,0.0502454820850308,0.7347368421052631,0.7345486883059137,0.5701485498703136,https://i.scdn.co/image/ab67616d0000b2732093ce8add8bbfdb60f52faf,https://i.scdn.co/image/ab67616d00001e022093ce8add8bbfdb60f52faf,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",2021-04-22,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ,,4951
6uvh0In7u1Xn4HgxOfAn8O,matilda,harry styles,0.4275449101796408,0.281430934656741,0.0178192617734408,0.9014077038229475,2.067156348373557e-05,0.0803300950590201,0.3726315789473684,0.6801634059582036,0.4079891655935041,https://i.scdn.co/image/ab67616d0000b27382ce362511fb3d9dda6578ee,https://i.scdn.co/image/ab67616d00001e0282ce362511fb3d9dda6578ee,Harry's House,2022-05-20,https://open.spotify.com/track/6uvh0In7u1Xn4HgxOfAn8O,,4952
6v0UJD4a2FtleHeSYVX02A,i drink wine,adele,0.3437125748502995,0.5616211745244003,0.0248196860415782,0.7012049799532183,0.0,0.1037292384832341,0.2884210526315789,0.802551133837261,0.415183888657126,https://i.scdn.co/image/ab67616d0000b273c6b577e4c4a6d326354a89f7,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7,30,2021-11-19,https://open.spotify.com/track/6v0UJD4a2FtleHeSYVX02A,,4953
6v0lAdFF4haL8xjBIUjtOw,te robar,nicky jam ozuna,0.6263473053892217,0.7549627791563276,0.0348960543063215,0.2424489895783617,4.732423924449108e-05,0.0643476444165883,0.8052631578947369,0.8587983548243663,0.781618994068888,https://i.scdn.co/image/ab67616d0000b27370f79eee86d3423f610bc895,https://i.scdn.co/image/ab67616d00001e0270f79eee86d3423f610bc895,Te Robaré,2019-03-22,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,,4954
6vB8bdQCCTDDIH8fhRfuXA,734,juice wrld,0.5808383233532936,0.5502481389578164,0.0117734408145948,0.134802298854437,0.0,0.1005954246317768,0.2978947368421052,0.8475989328590484,0.6656872169722914,https://i.scdn.co/image/ab67616d0000b2735b611f942ee0f9c4e431407f,https://i.scdn.co/image/ab67616d00001e025b611f942ee0f9c4e431407f,Goodbye & Good Riddance (Anniversary Edition),2021-05-28,https://open.spotify.com/track/6vB8bdQCCTDDIH8fhRfuXA,,4955
6vBgJ1SLmpB4VMcEVy1ovL,all i need,joakim lundell arrhult,0.6562874251497006,0.8387096774193549,0.3434450572761985,0.4939599492136998,0.0,0.0901493784602528,0.4642105263157894,0.8227823477100933,0.2918518249808039,https://i.scdn.co/image/ab67616d0000b2737774aab922fb0d2570c81b21,https://i.scdn.co/image/ab67616d00001e027774aab922fb0d2570c81b21,All I Need,2017-02-14,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL,,4956
6vFsBXYczYsP0H3lgunZOm,cloud 9,beach bunny,0.5832335329341318,0.9379652605459058,0.0274713619007212,0.0016725177002598,2.7492130115424976e-05,0.3387652773425259,0.9157894736842104,0.8582147621164962,0.2071112884600269,https://i.scdn.co/image/ab67616d0000b273d6fd719531afda5f9cc0e248,https://i.scdn.co/image/ab67616d00001e02d6fd719531afda5f9cc0e248,Honeymoon,2020-02-14,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm,,4957
6vSwxzO2Qf4BinHSXRwZJe,tenerife sea,ed sheeran,0.4550898203592816,0.3351943755169561,0.0152736529486635,0.7012049799532183,1.1227701993704092e-05,0.0891047738431004,0.3442105263157894,0.6663517118719431,0.4544041983325171,https://i.scdn.co/image/ab67616d0000b273d08209944468440145f01524,https://i.scdn.co/image/ab67616d00001e02d08209944468440145f01524,x (Wembley Edition),2013,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe,,4958
6vWEAOUSxohKxhp0K1BsxL,mixed personalities feat kanye west,ynw melly kanye west,0.6119760479041918,0.4323821339950372,0.0605642766228256,0.4597544587032938,0.0,0.1131306800376057,0.3368421052631578,0.7050633614939973,0.624060604961336,https://i.scdn.co/image/ab67616d0000b27318fe5f786c4a429f47b1b253,https://i.scdn.co/image/ab67616d00001e0218fe5f786c4a429f47b1b253,We All Shine,2019-01-18,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,,4959
6vjymPak0JRQC2P84XlI9t,unholy,miley cyrus,0.807185628742515,0.5295698924731184,0.0138947815019092,0.035908189525822,3.798530954879329e-06,0.0710331139663637,0.183157894736842,0.8280346820809248,0.5759708341646563,https://i.scdn.co/image/ab67616d0000b273aedab249a3a60446fc2ef4e8,https://i.scdn.co/image/ab67616d00001e02aedab249a3a60446fc2ef4e8,SHE IS COMING,2019-05-31,https://open.spotify.com/track/6vjymPak0JRQC2P84XlI9t,,4960
6vnfObZ4Ys70SBAtti1xZ9,coffee bean,travis scott,0.7904191616766469,0.5791976840363937,0.107976240984302,0.0867134033721603,0.0071458551941238,0.195654444792646,0.4957894736842105,0.8163906180524677,0.2919364687815525,https://i.scdn.co/image/ab67616d0000b273daec894c14c0ca42d76eeb32,https://i.scdn.co/image/ab67616d00001e02daec894c14c0ca42d76eeb32,ASTROWORLD,2018-08-03,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9,,4961
6vxU64pcIuQ38O015Zy4qj,homecoming,lil uzi vert,0.9329341317365272,0.5595533498759305,0.4951209164191769,0.0005880024423122,0.0,0.2343048156272851,0.3378947368421052,0.7516396176078257,0.5032618093217007,https://i.scdn.co/image/ab67616d0000b2735267529d83ab73cf102fcbbd,https://i.scdn.co/image/ab67616d00001e025267529d83ab73cf102fcbbd,Eternal Atake,2020-03-06,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj,,4962
6w8ZPYdnGajyfPddTWdthN,can i get it,adele,0.6622754491017965,0.6805210918114145,0.0211073398387781,0.0171957741289529,0.0,0.1653609108952261,0.5305263157894737,0.7880446865273454,0.3099595523552137,https://i.scdn.co/image/ab67616d0000b273c6b577e4c4a6d326354a89f7,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7,30,2021-11-19,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,,4963
6w8yBI2vthyN9UnwO4UBWb,entre nosotros,tiago pzk lit killah,0.6934131736526947,0.5078577336641853,0.0236529486635553,0.4969780807293238,1.1542497376705142e-06,0.1225321215919774,0.7968421052631579,0.7817363272565584,0.7457481605088301,https://i.scdn.co/image/ab67616d0000b273fe15f94a6b9b034071cd9229,https://i.scdn.co/image/ab67616d00001e02fe15f94a6b9b034071cd9229,Entre Nosotros,2021-07-08,https://open.spotify.com/track/6w8yBI2vthyN9UnwO4UBWb,,4964
6wQlQrTY5mVS8EGaFZVwVF,smile with the weeknd,juice wrld the weeknd,0.651497005988024,0.685690653432589,0.1164616037335596,0.2253462443231587,0.0,0.1089522615689961,0.2884210526315789,0.7764562027567807,0.6778336023797,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb,https://i.scdn.co/image/ab67616d00001e023e0698e4ae5ffb82a005aeeb,Legends Never Die,2020-07-10,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,,4965
6wV12xIUb8oFY7lBy4KuQe,sooner or later,aaron carter,0.702994011976048,0.7311827956989247,0.0129401781926177,0.1277599919846475,2.2665267576075552e-05,0.0598558445628329,0.4252631578947368,0.7686193863939528,0.3943131457868548,https://i.scdn.co/image/ab67616d0000b2731f7d1e684ec89fe11a4fdc37,https://i.scdn.co/image/ab67616d00001e021f7d1e684ec89fe11a4fdc37,LøVë,2017-02-10,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,,4966
6wWaVoUOzLQJHd3bWAUpdZ,never recover lil baby  gunna drake,lil baby gunna drake,0.7221556886227546,0.686724565756824,0.2766228256257954,0.0681015923591453,0.0,0.1810299801525123,0.8989473684210526,0.8075811471765229,0.5159462874624394,https://i.scdn.co/image/ab67616d0000b273ce159a3ba2096e13fa9d4b4c,https://i.scdn.co/image/ab67616d00001e02ce159a3ba2096e13fa9d4b4c,Drip Harder,2018-10-05,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,,4967
6wbDn8NI3ygkOeDJiS0ASi,bilmem mi,sefo,0.7173652694610779,0.7198097601323408,0.0393508697496818,0.6951687169219702,0.0,0.1016400292489293,0.4136842105263157,0.7886560693641618,0.2615977121989855,https://i.scdn.co/image/ab67616d0000b2730f499b495ee8063384ca6947,https://i.scdn.co/image/ab67616d00001e020f499b495ee8063384ca6947,Bilmem Mi?,2021-07-09,https://open.spotify.com/track/6wbDn8NI3ygkOeDJiS0ASi,,4968
6wf7Yu7cxBSPrRlWeSeK0Q,what was i made for from the motion picture barbie,billie eilish,0.3520958083832336,0.0716501240694789,0.0079550275774289,0.9647884656510528,1.1017838405036727e-06,0.0817925415230335,0.1157894736842105,0.4671520675855936,0.191567059051143,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e,https://i.scdn.co/image/ab67616d00001e02ed317ec13d3de9e01fb99c9e,"What Was I Made For? [From The Motion Picture ""Barbie""]",2023-07-13,https://open.spotify.com/track/6wf7Yu7cxBSPrRlWeSeK0Q,,4969
6wmKvtSmyTqHNo44OBXVN1,void,melanie martinez,0.6766467065868265,0.6557071960297768,0.0200466694951209,0.1790682277502565,0.0396642182581322,0.1737177478324454,0.403157894736842,0.7563917296576256,0.322118029734158,https://i.scdn.co/image/ab67616d0000b273cee7ebd10d903a002f206ebe,https://i.scdn.co/image/ab67616d00001e02cee7ebd10d903a002f206ebe,PORTALS,2023-03-30,https://open.spotify.com/track/6wmKvtSmyTqHNo44OBXVN1,,4970
6woeVu3fVMflqen1t4N6pg,old town road feat rm of bts  seoul town road remix,lil nas x rm bts,0.8862275449101799,0.5078577336641853,0.1387356809503606,0.0710191194909152,0.0,0.0859709599916431,0.608421052631579,0.7914350822587817,0.5399186210315661,https://i.scdn.co/image/ab67616d0000b2738d9ae1d1c51889c9f7d15048,https://i.scdn.co/image/ab67616d00001e028d9ae1d1c51889c9f7d15048,Old Town Road (feat. RM of BTS) [Seoul Town Road Remix],2019-07-24,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg,,4971
6wqWfSOZvTK18SAczoYm1L,start this shit off right feat ashanti  mack maine,lil wayne ashanti mack maine,0.8562874251497007,0.5647229114971051,0.229953330504879,0.0207169275638476,0.0,0.1737177478324454,0.8947368421052632,0.8160015562472209,0.267643697966735,https://i.scdn.co/image/ab67616d0000b273bb1138165ad4ec2306f4e886,https://i.scdn.co/image/ab67616d00001e02bb1138165ad4ec2306f4e886,Tha Carter V,2018-09-28,https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L,,4972
6ws54n2IzyrIxxyzlG2bVJ,right on,lil baby,0.4610778443113773,0.6164185277088503,0.3805685193042002,0.0246404985341589,0.0,0.0870155646087955,0.1884210526315789,0.8005502445531347,0.7211228604767865,https://i.scdn.co/image/ab67616d0000b2736c6827c3fb94b95e5ff4a4aa,https://i.scdn.co/image/ab67616d00001e026c6827c3fb94b95e5ff4a4aa,Right On,2022-04-08,https://open.spotify.com/track/6ws54n2IzyrIxxyzlG2bVJ,,4973
6wsqVwoiVH2kde4k4KKAFU,i know ,travis scott,0.9305389221556888,0.6174524400330852,0.0325625795502757,0.0187048398867649,0.0,0.0880601692259479,0.8263157894736841,0.83464873277012,0.4309397275678813,https://i.scdn.co/image/ab67616d0000b27304481c826dd292e5e4983b3f,https://i.scdn.co/image/ab67616d00001e0204481c826dd292e5e4983b3f,UTOPIA,2023-07-28,https://open.spotify.com/track/6wsqVwoiVH2kde4k4KKAFU,,4974
6wtZPYBIXUvCpXwVjMCJBf,ultra solo remix,polim westcoast feid pailita paloma mami de la ghetto,0.908982035928144,0.8294044665012407,0.0599278744166313,0.0781620307445588,0.0040608604407135,0.0460670636164211,0.5821052631578947,0.8294797687861271,0.3824206917816915,https://i.scdn.co/image/ab67616d0000b273a7408916c32aa2a57eb9cd21,https://i.scdn.co/image/ab67616d00001e02a7408916c32aa2a57eb9cd21,ULTRA SOLO REMIX,2022-06-16,https://open.spotify.com/track/6wtZPYBIXUvCpXwVjMCJBf,,4975
6wvlEKW2qxucJSBXYpMV2P,tootimetootimetootime,the 1975,0.6131736526946109,0.8325062034739454,0.0415782774713619,0.1669957016877603,0.0173137460650577,0.0692572861172046,0.4684210526315789,0.7943530457981325,0.4129166439942199,https://i.scdn.co/image/ab67616d0000b273178558414b1684893f2f2927,https://i.scdn.co/image/ab67616d00001e02178558414b1684893f2f2927,TOOTIMETOOTIMETOOTIME,2018-08-15,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P,,4976
6wyhUr4Xw8z5uSy0AhoZfU,im on one feat drake,future drake,0.7461077844311379,0.7084367245657568,0.0356385235468816,0.0103546760268717,1.0912906610703043e-05,0.2886242557192103,0.0852631578947368,0.7993830591373944,0.1829454833463322,https://i.scdn.co/image/ab67616d0000b2731692599c8c0f98e470c68106,https://i.scdn.co/image/ab67616d00001e021692599c8c0f98e470c68106,I NEVER LIKED YOU,2022-04-29,https://open.spotify.com/track/6wyhUr4Xw8z5uSy0AhoZfU,,4977
6wyr4ReB05D9sJB1Rsmcqo,chicken noodle soup feat becky g,jhope becky g,0.8095808383233534,0.8221670802315963,0.0730801866779805,0.0050427645593733,1.143756558237146e-05,0.2865350464849054,0.1431578947368421,0.8446531791907513,0.3043246936196712,https://i.scdn.co/image/ab67616d0000b273819e2d9468a6792735c0ec77,https://i.scdn.co/image/ab67616d00001e02819e2d9468a6792735c0ec77,Chicken Noodle Soup (feat. Becky G),2019-09-27,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo,,4978
6x9pCndnXEoea0CMcfjs9W,nhie,21 savage doja cat,0.8,0.5068238213399504,0.073610521849809,0.0935545014742415,0.0462749213011542,0.0943277969288624,0.1294736842105263,0.7063972876834148,0.5154142407148774,https://i.scdn.co/image/ab67616d0000b27369c2e8a818640b05fac2fdfd,https://i.scdn.co/image/ab67616d00001e0269c2e8a818640b05fac2fdfd,american dream,2024-01-12,https://open.spotify.com/track/6x9pCndnXEoea0CMcfjs9W,,4979
6xRWoYwfwIKnT8bQGzKbxR,god is,kanye west,0.6059880239520959,0.6360628618693135,0.0025456088247772,0.3420473295939556,0.0,0.1747623524495978,0.2473684210526316,0.8506002667852378,0.3525958439893833,https://i.scdn.co/image/ab67616d0000b2731bb797bbfe2480650b6c2964,https://i.scdn.co/image/ab67616d00001e021bb797bbfe2480650b6c2964,JESUS IS KING,2019-10-25,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR,,4980
6xTU6B6nFwKKTSZ9ySXS80,remind me to forget,kygo miguel,0.6455089820359282,0.499586435070306,0.0743529910903691,0.1589473509794294,0.0,0.1235767262091298,0.2947368421052632,0.7805135615829257,0.3161990096675312,https://i.scdn.co/image/ab67616d0000b273238d888f4282893ed8f83f2a,https://i.scdn.co/image/ab67616d00001e02238d888f4282893ed8f83f2a,Kids in Love,2017-11-03,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,,4981
6xZ4Q2k2ompmDppyeESIY8,level of concern,twenty one pilots,0.7233532934131738,0.5802315963606286,0.0212134068731438,0.3219264528231285,0.0001573976915005,0.1298443539120443,0.7768421052631579,0.754085148955091,0.4552264523969311,https://i.scdn.co/image/ab67616d0000b273667fc5cfc13eb88927265baa,https://i.scdn.co/image/ab67616d00001e02667fc5cfc13eb88927265baa,Level of Concern,2020-04-09,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8,,4982
6xdLJrVj4vIXwhuG8TMopk,crazy little thing called love  remastered 2011,queen,0.5377245508982037,0.7642679900744417,0.0200466694951209,0.71730168136988,4.97376705141658e-06,0.3439883004282879,0.7157894736842105,0.766674077367719,0.1831752308055066,https://i.scdn.co/image/ab67616d0000b273056e90910cbaf5c5b892aeba,https://i.scdn.co/image/ab67616d00001e02056e90910cbaf5c5b892aeba,The Game (2011 Remaster),1980-06-27,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk,,4983
6xwI9R3ZHT9nWtSYvffYQm,vintage,rin,0.8035928143712575,0.7704714640198511,0.2670767925328808,0.1056270275367377,0.0045540398740818,0.1016400292489293,0.7010526315789473,0.8209481991996442,0.6846534743257215,https://i.scdn.co/image/ab67616d0000b27306ad5e9dad20a53471746e8e,https://i.scdn.co/image/ab67616d00001e0206ad5e9dad20a53471746e8e,Vintage,2019-05-24,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,,4984
6xy6jNeNTYwjnKTDzMyHw2,zombie,the cranberries,0.1904191616766467,0.6484698097601324,0.0125159100551548,0.0158879171388491,0.0062434417628541,0.3627911835370312,0.2957894736842105,0.7081202756780791,0.7267093513261871,https://i.scdn.co/image/ab67616d0000b27306954ee747746805e67fcbbd,https://i.scdn.co/image/ab67616d00001e0206954ee747746805e67fcbbd,No Need To Argue (The Complete Sessions 1994-1995),1994-10-03,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2,,4985
6y2Kaz9QI01XBKJ8mTb7Pf,skin,ragnbone man,0.4958083832335329,0.7477253928866833,0.3042002545608824,0.2665940417033541,0.0,0.1329781677635015,0.3357894736842105,0.7431636282792352,0.7493576140121767,https://i.scdn.co/image/ab67616d0000b273f5c397bd6cdac2a6c287b5bd,https://i.scdn.co/image/ab67616d00001e02f5c397bd6cdac2a6c287b5bd,Human (Deluxe),2017-02-10,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf,,4986
